AKF|WTG24|2013-09-01 01:40:00.000000|1025.484|9.776473|null|null|61.03119|61.03111|1|5
AKF|WTG25|2013-09-01 01:40:00.000000|1136.554|9.847667|null|null|60.1092|60.1092|1|5
AKF|WTG26|2013-09-01 01:40:00.000000|1190.24|10.21519|null|null|67.61042|67.61042|1|5
AKF|WTG27|2013-09-01 01:40:00.000000|1034.42|9.595878|null|null|66.24703|66.2366|1|5
AKF|WTG28|2013-09-01 01:40:00.000000|878.806|9.171252|null|null|61.40345|61.40785|1|4
AKF|WTG29|2013-09-01 01:40:00.000000|780.7123|8.810581|null|null|58.81629|58.81629|1|3
AKF|WTG3|2013-09-01 01:40:00.000000|859.1641|8.84383|null|null|61.11776|61.11776|1|4
AKF|WTG30|2013-09-01 01:40:00.000000|1004.539|9.76893|null|null|57.08352|57.08352|1|5
AKF|WTG31|2013-09-01 01:40:00.000000|1038.458|9.732863|null|null|56.62268|56.6222|1|5
AKF|WTG32|2013-09-01 01:40:00.000000|1363.822|10.82031|null|null|68.17213|68.18303|1|6
AKF|WTG33|2013-09-01 01:40:00.000000|1411.439|11.00309|null|null|66.35557|66.35703|1|7
AKF|WTG34|2013-09-01 01:40:00.000000|1264.873|10.42116|null|null|62.38711|62.38711|1|6
AKF|WTG35|2013-09-01 01:40:00.000000|932.4984|9.384235|null|null|65.82286|65.83476|1|4
AKF|WTG36|2013-09-01 01:40:00.000000|801.6445|9.15774|null|null|58.22401|58.22784|1|4
AKF|WTG37|2013-09-01 01:40:00.000000|1239.453|10.39072|null|null|69.2241|69.22418|1|6
AKF|WTG38|2013-09-01 01:40:00.000000|1347.221|10.86744|null|null|69.30738|69.30755|1|6
AKF|WTG39|2013-09-01 01:40:00.000000|1362.606|10.65492|null|null|64.48103|64.48193|1|6
AKF|WTG4|2013-09-01 01:40:00.000000|709.845|8.488398|null|null|63.72031|63.72129|1|3
AKF|WTG40|2013-09-01 01:40:00.000000|1130.58|9.987957|null|null|64.4976|64.4976|1|5
AKF|WTG41|2013-09-01 01:40:00.000000|1167.795|10.14643|null|null|63.54213|63.53968|1|5
AKF|WTG42|2013-09-01 01:40:00.000000|934.2028|9.665928|null|null|67.10553|67.06754|1|4
AKF|WTG43|2013-09-01 01:40:00.000000|983.4846|9.587343|null|null|64.89453|64.89453|1|4
AKF|WTG44|2013-09-01 01:40:00.000000|814.5082|8.905633|null|null|66.55302|66.55302|1|4
AKF|WTG45|2013-09-01 01:40:00.000000|872.8853|9.003187|null|null|60.93909|60.93909|1|4
AKF|WTG46|2013-09-01 01:40:00.000000|1069.987|9.662437|null|null|57.62515|57.62662|1|5
AKF|WTG47|2013-09-01 01:40:00.000000|876.7322|9.307403|null|null|59.91101|59.91378|1|4
AKF|WTG48|2013-09-01 01:40:00.000000|817.0436|9.081092|null|null|59.24364|59.24364|1|4
AKF|WTG49|2013-09-01 01:40:00.000000|725.1136|8.664288|null|null|55.80385|55.80385|1|3
AKF|WTG5|2013-09-01 01:40:00.000000|609.0264|7.985619|null|null|65.05995|65.05954|1|3
AKF|WTG50|2013-09-01 01:40:00.000000|759.0666|8.863144|null|null|55.2246|55.22787|1|3
AKF|WTG51|2013-09-01 01:40:00.000000|1146.697|10.165|null|null|56.39064|56.39064|1|5
AKF|WTG52|2013-09-01 01:40:00.000000|1150.269|10.15466|null|null|56.89543|56.89698|1|5
AKF|WTG53|2013-09-01 01:40:00.000000|1229.711|10.39842|null|null|57.21862|57.21862|1|6
AKF|WTG54|2013-09-01 01:40:00.000000|1249.322|10.36748|null|null|60.14088|60.14088|1|6
AKF|WTG55|2013-09-01 01:40:00.000000|1279.992|10.70818|null|null|62.41117|62.41117|1|6
AKF|WTG56|2013-09-01 01:40:00.000000|1092.221|10.07805|null|null|61.94611|61.95262|1|5
AKF|WTG57|2013-09-01 01:40:00.000000|1001.753|9.652826|null|null|59.14111|59.15139|1|5
AKF|WTG58|2013-09-01 01:40:00.000000|946.7908|9.424377|null|null|59.17218|59.20081|1|4
AKF|WTG59|2013-09-01 01:40:00.000000|1238.671|10.72052|null|null|61.62447|61.65898|1|6
AKF|WTG6|2013-09-01 01:40:00.000000|759.3808|8.588474|null|null|60.88381|60.88503|1|3
AKF|WTG60|2013-09-01 01:40:00.000000|886.6049|9.465593|null|null|61.70247|61.70394|1|4
AKF|WTG61|2013-09-01 01:40:00.000000|795.9069|8.697317|null|null|63.68221|63.66493|1|3
AKF|WTG7|2013-09-01 01:40:00.000000|764.567|8.721175|null|null|61.66348|61.66421|1|3
AKF|WTG9|2013-09-01 01:40:00.000000|1001.321|9.657492|null|null|62.71734|62.71734|1|5
AR1|E1|2013-09-01 01:40:00.000000|475.8133|7.527362|null|null|55.03977|55.03977|1|2
AR1|E2|2013-09-01 01:40:00.000000|419.7521|7.207703|null|null|54.58075|54.58075|1|2
AR1|E3|2013-09-01 01:40:00.000000|460.9113|7.675312|null|null|54.86554|54.86554|1|2
AR1|E4|2013-09-01 01:40:00.000000|385.9725|6.729467|null|null|54.3125|54.3125|1|1
AR1|E5|2013-09-01 01:40:00.000000|382.0681|6.934414|null|null|52.25102|52.25102|1|1
AR2|E10|2013-09-01 01:40:00.000000|307.69|6.45114|null|null|50.26808|50.26759|1|1
AR2|E11|2013-09-01 01:40:00.000000|322.6083|6.237202|null|null|52.31373|52.31373|1|1
AR2|E6|2013-09-01 01:40:00.000000|247.2005|6.034575|null|null|49.80085|49.80085|1|1
AR2|E7|2013-09-01 01:40:00.000000|108.5148|4.480683|null|null|49.87481|49.87481|1|0
AR2|E8|2013-09-01 01:40:00.000000|221.1183|6.1304|null|null|49.77544|49.77544|1|1
AR2|E9|2013-09-01 01:40:00.000000|162.2387|5.795195|null|null|50.44905|50.44905|1|0
CDA|AG1|2013-09-01 01:40:00.000000|712.8683|8.424058|null|null|98.59606|98.59525|1|3
CDA|AG2|2013-09-01 01:40:00.000000|693.6006|8.543442|null|null|68.68094|68.68094|1|3
AKF|WTG1|2013-09-01 01:50:00.000000|867.1332|9.080561|null|null|60.3838|60.3838|1|4
AKF|WTG10|2013-09-01 01:50:00.000000|1008.187|9.470512|null|null|65.97803|65.97901|1|5
AKF|WTG11|2013-09-01 01:50:00.000000|1107.058|9.628802|null|null|64.11546|64.11546|1|5
AKF|WTG12|2013-09-01 01:50:00.000000|949.1469|9.304551|null|null|63.40205|63.39927|1|4
AKF|WTG13|2013-09-01 01:50:00.000000|794.3618|8.755452|null|null|61.8958|61.8958|1|3
AKF|WTG14|2013-09-01 01:50:00.000000|659.4687|8.355178|null|null|60.42319|60.42149|1|3
AKF|WTG16|2013-09-01 01:50:00.000000|1325.141|11.01424|null|null|65.80883|65.80883|1|6
AKF|WTG17|2013-09-01 01:50:00.000000|1281.065|10.57776|null|null|68.26389|68.26389|1|6
AKF|WTG18|2013-09-01 01:50:00.000000|1188.95|10.34865|null|null|65.59265|65.59176|1|5
AKF|WTG19|2013-09-01 01:50:00.000000|1078.465|9.695693|null|null|60.34492|60.34492|1|5
AKF|WTG2|2013-09-01 01:50:00.000000|778.7017|8.583648|null|null|60.95938|60.95442|1|3
AKF|WTG20|2013-09-01 01:50:00.000000|917.9756|9.051155|null|null|59.0729|59.0729|1|4
AKF|WTG21|2013-09-01 01:50:00.000000|1413.698|11.15456|null|null|64.87823|64.87709|1|7
AKF|WTG22|2013-09-01 01:50:00.000000|1399.028|11.1507|null|null|65.21486|65.21998|1|6
AKF|WTG23|2013-09-01 01:50:00.000000|1298.376|10.53662|null|null|60.34091|60.34091|1|6
AKF|WTG24|2013-09-01 01:50:00.000000|1033.647|9.794038|null|null|60.7109|60.71366|1|5
AKF|WTG25|2013-09-01 01:50:00.000000|1069.782|9.768022|null|null|59.85546|59.84356|1|5
AKF|WTG26|2013-09-01 01:50:00.000000|1126.55|9.929906|null|null|67.24464|67.24464|1|5
AKF|WTG27|2013-09-01 01:50:00.000000|1329.225|10.51356|null|null|66.01183|66.01688|1|6
AKF|WTG28|2013-09-01 01:50:00.000000|1420.077|11.0706|null|null|61.03148|61.03148|1|7
AKF|WTG29|2013-09-01 01:50:00.000000|1183.312|10.16473|null|null|58.49433|58.49433|1|5
AKF|WTG3|2013-09-01 01:50:00.000000|796.1848|8.621815|null|null|60.90698|60.90698|1|3
AKF|WTG30|2013-09-01 01:50:00.000000|1120.906|10.15279|null|null|56.91993|56.91471|1|5
AKF|WTG31|2013-09-01 01:50:00.000000|1118.233|10.08378|null|null|56.30515|56.30515|1|5
AKF|WTG32|2013-09-01 01:50:00.000000|1233.771|10.4676|null|null|68.27374|68.27276|1|6
AKF|WTG33|2013-09-01 01:50:00.000000|1231.332|10.36341|null|null|66.45039|66.45308|1|6
AKF|WTG34|2013-09-01 01:50:00.000000|1140.133|10.15484|null|null|62.49079|62.49079|1|5
AKF|WTG35|2013-09-01 01:50:00.000000|977.0536|9.752513|null|null|65.68996|65.69273|1|4
AKF|WTG36|2013-09-01 01:50:00.000000|1128.573|10.1721|null|null|58.00579|58.00579|1|5
AKF|WTG37|2013-09-01 01:50:00.000000|1321.603|10.71912|null|null|68.938|68.938|1|6
AKF|WTG38|2013-09-01 01:50:00.000000|1343.623|10.85701|null|null|69.39332|69.39332|1|6
AKF|WTG39|2013-09-01 01:50:00.000000|1300.73|10.45677|null|null|64.6526|64.65618|1|6
AKF|WTG4|2013-09-01 01:50:00.000000|842.4873|8.965048|null|null|63.23854|63.24049|1|4
AKF|WTG40|2013-09-01 01:50:00.000000|1060.982|9.948097|null|null|63.31459|63.31459|1|5
AKF|WTG41|2013-09-01 01:50:00.000000|1103.916|9.882257|null|null|63.34562|63.34977|1|5
AKF|WTG42|2013-09-01 01:50:00.000000|954.82|9.655541|null|null|66.25614|66.15016|1|4
AKF|WTG43|2013-09-01 01:50:00.000000|1109.836|9.965423|null|null|64.76035|64.76035|1|5
AKF|WTG44|2013-09-01 01:50:00.000000|944.3433|9.33092|null|null|66.30659|66.30659|1|4
AKF|WTG45|2013-09-01 01:50:00.000000|820.4833|8.816103|null|null|60.60286|60.60286|1|4
AKF|WTG46|2013-09-01 01:50:00.000000|729.8471|8.590543|null|null|57.47466|57.4758|1|3
AKF|WTG47|2013-09-01 01:50:00.000000|805.707|8.986773|null|null|59.87032|59.86828|1|4
AKF|WTG48|2013-09-01 01:50:00.000000|1040.143|9.844007|null|null|58.95044|58.95044|1|5
AKF|WTG49|2013-09-01 01:50:00.000000|976.7|9.508973|null|null|55.72231|55.72231|1|4
AKF|WTG5|2013-09-01 01:50:00.000000|789.9905|8.62105|null|null|64.7933|64.79118|1|3
AKF|WTG50|2013-09-01 01:50:00.000000|1040.271|9.901422|null|null|55.42701|55.43126|1|5
AKF|WTG51|2013-09-01 01:50:00.000000|887.7139|9.017936|null|null|56.09065|56.09065|1|4
AKF|WTG52|2013-09-01 01:50:00.000000|881.806|9.157337|null|null|57.40518|57.42276|1|4
AKF|WTG53|2013-09-01 01:50:00.000000|858.3913|8.975541|null|null|57.12664|57.12664|1|4
AKF|WTG54|2013-09-01 01:50:00.000000|1251.752|10.51656|null|null|60.01191|60.01191|1|6
AKF|WTG55|2013-09-01 01:50:00.000000|1268.829|10.62757|null|null|62.21081|62.21081|1|6
AKF|WTG56|2013-09-01 01:50:00.000000|1384.099|11.02186|null|null|61.81348|61.81144|1|6
AKF|WTG57|2013-09-01 01:50:00.000000|963.4384|9.474491|null|null|59.03064|59.05362|1|4
AKF|WTG58|2013-09-01 01:50:00.000000|1079.544|9.828224|null|null|58.63812|58.55856|1|5
AKF|WTG59|2013-09-01 01:50:00.000000|869.4283|9.426208|null|null|62.33463|62.29541|1|4
AKF|WTG6|2013-09-01 01:50:00.000000|840.9626|8.870997|null|null|60.67518|60.67289|1|4
AKF|WTG60|2013-09-01 01:50:00.000000|1107.649|10.13555|null|null|61.47189|61.4714|1|5
AKF|WTG61|2013-09-01 01:50:00.000000|1241.474|10.3363|null|null|63.67501|63.67338|1|6
AKF|WTG7|2013-09-01 01:50:00.000000|759.6743|8.552417|null|null|61.31937|61.32312|1|3
AKF|WTG9|2013-09-01 01:50:00.000000|752.3978|8.608255|null|null|62.46046|62.46046|1|3
AR1|E1|2013-09-01 01:50:00.000000|359.424|6.849815|null|null|54.32464|54.32464|1|1
AR1|E2|2013-09-01 01:50:00.000000|347.1913|6.735628|null|null|54.13138|54.13138|1|1
AR1|E3|2013-09-01 01:50:00.000000|394.789|7.200128|null|null|54.33001|54.33001|1|1
AR1|E4|2013-09-01 01:50:00.000000|340.9952|6.402165|null|null|52.9046|52.9046|1|1
AR1|E5|2013-09-01 01:50:00.000000|387.677|6.995285|null|null|51.86912|51.86912|1|1
AR2|E10|2013-09-01 01:50:00.000000|334.4222|6.632367|null|null|49.94587|49.94587|1|1
AR2|E11|2013-09-01 01:50:00.000000|298.4575|6.159943|null|null|52.02595|52.02595|1|1
AR2|E6|2013-09-01 01:50:00.000000|342.5547|6.595688|null|null|49.57548|49.57548|1|1
AR2|E7|2013-09-01 01:50:00.000000|117.4477|4.073075|null|null|49.56673|49.56673|1|0
AR2|E8|2013-09-01 01:50:00.000000|327.3718|6.660903|null|null|49.79409|49.79409|1|1
AR2|E9|2013-09-01 01:50:00.000000|153.899|5.433685|null|null|50.13975|50.13975|1|0
CDA|AG1|2013-09-01 01:50:00.000000|605.411|7.977429|null|null|98.50847|98.50814|1|3
CDA|AG2|2013-09-01 01:50:00.000000|649.8852|8.384423|null|null|68.1632|68.1632|1|3
AKF|WTG1|2013-09-01 02:00:00.000000|853.256|8.958377|null|null|60.09629|60.09629|1|4
AKF|WTG10|2013-09-01 02:00:00.000000|1202.947|10.22174|null|null|65.97768|65.97401|1|6
AKF|WTG11|2013-09-01 02:00:00.000000|936.7808|9.173681|null|null|63.67322|63.67192|1|4
AKF|WTG12|2013-09-01 02:00:00.000000|973.4012|9.339923|null|null|63.14274|63.14079|1|4
AKF|WTG13|2013-09-01 02:00:00.000000|918.2575|9.212933|null|null|61.741|61.741|1|4
AKF|WTG14|2013-09-01 02:00:00.000000|875.9125|9.228187|null|null|60.09377|60.09279|1|4
AKF|WTG16|2013-09-01 02:00:00.000000|1089.699|10.02951|null|null|65.48102|65.48102|1|5
AKF|WTG17|2013-09-01 02:00:00.000000|1013.644|9.676895|null|null|67.75443|67.75443|1|5
AKF|WTG18|2013-09-01 02:00:00.000000|1168.188|10.31976|null|null|65.40782|65.40465|1|5
AKF|WTG19|2013-09-01 02:00:00.000000|1152.956|10.1341|null|null|60.27297|60.27297|1|5
AKF|WTG2|2013-09-01 02:00:00.000000|919.4227|9.061943|null|null|60.62563|60.62237|1|4
AKF|WTG20|2013-09-01 02:00:00.000000|1238.254|10.1736|null|null|58.62869|58.62869|1|6
AKF|WTG21|2013-09-01 02:00:00.000000|1071.334|10.02652|null|null|64.5328|64.5328|1|5
AKF|WTG22|2013-09-01 02:00:00.000000|1180.272|10.31987|null|null|64.99356|64.98884|1|5
AKF|WTG23|2013-09-01 02:00:00.000000|1081.829|9.886177|null|null|60.62526|60.62526|1|5
AKF|WTG24|2013-09-01 02:00:00.000000|977.9425|9.571595|null|null|60.44381|60.44381|1|4
AKF|WTG25|2013-09-01 02:00:00.000000|1082.788|9.846297|null|null|59.71021|59.70793|1|5
AKF|WTG26|2013-09-01 02:00:00.000000|1058.302|9.628137|null|null|67.32246|67.32246|1|5
AKF|WTG27|2013-09-01 02:00:00.000000|1053.67|9.651907|null|null|65.67559|65.68316|1|5
AKF|WTG28|2013-09-01 02:00:00.000000|1108.324|9.934545|null|null|60.84985|60.84985|1|5
AKF|WTG29|2013-09-01 02:00:00.000000|847.2565|9.039558|null|null|58.22281|58.22281|1|4
AKF|WTG3|2013-09-01 02:00:00.000000|906.9365|9.233427|null|null|60.74087|60.74087|1|4
AKF|WTG32|2013-09-01 21:20:00.000000|887.5942|9.21293|null|null|74.98521|74.98489|1|4
AKF|WTG33|2013-09-01 21:20:00.000000|821.1617|8.873908|null|null|74.45323|74.45282|1|4
AKF|WTG34|2013-09-01 21:20:00.000000|922.4675|9.390113|null|null|76.44986|76.44986|1|4
AKF|WTG35|2013-09-01 21:20:00.000000|732.214|8.6368|null|null|75.48628|75.48661|1|3
AKF|WTG36|2013-09-01 21:20:00.000000|649.4885|8.376033|null|null|70.18687|70.18597|1|3
AKF|WTG37|2013-09-01 21:20:00.000000|1092.076|9.976288|null|null|80.11214|80.11459|1|5
AKF|WTG38|2013-09-01 21:20:00.000000|1087.858|9.98618|null|null|80.97558|80.97231|1|5
AKF|WTG39|2013-09-01 21:20:00.000000|1055.944|9.625327|null|null|78.65198|78.65482|1|5
AKF|WTG4|2013-09-01 21:20:00.000000|573.2751|7.874227|null|null|64.50935|64.50845|1|2
AKF|WTG40|2013-09-01 21:20:00.000000|972.0172|9.455953|null|null|78.7943|78.77472|1|4
AKF|WTG41|2013-09-01 21:20:00.000000|998.2286|9.61284|null|null|77.67414|77.66941|1|4
AKF|WTG42|2013-09-01 21:20:00.000000|1313.29|11.088|null|null|80.13259|80.19243|1|6
AKF|WTG43|2013-09-01 21:20:00.000000|1012.674|9.629512|null|null|82.36894|82.36584|1|5
AKF|WTG44|2013-09-01 21:20:00.000000|1049.397|9.693082|null|null|84.193|84.193|1|5
AKF|WTG45|2013-09-01 21:20:00.000000|972.8596|9.530389|null|null|74.25734|74.25734|1|4
AKF|WTG46|2013-09-01 21:20:00.000000|966.3825|9.421558|null|null|72.13275|72.13275|1|4
AKF|WTG47|2013-09-01 21:20:00.000000|958.499|9.80785|null|null|67.6584|67.6584|1|4
AKF|WTG48|2013-09-01 21:20:00.000000|869.4818|9.243262|null|null|67.70538|67.70538|1|4
AKF|WTG49|2013-09-01 21:20:00.000000|842.9815|8.988873|null|null|66.07515|66.07515|1|4
AKF|WTG50|2013-09-01 21:20:00.000000|662.5533|8.423465|null|null|64.5993|64.5993|1|3
AKF|WTG51|2013-09-01 21:20:00.000000|848.6418|8.954478|null|null|63.17496|63.17496|1|4
AKF|WTG52|2013-09-01 21:20:00.000000|840.6791|8.997087|null|null|61.98701|61.96093|1|4
AKF|WTG53|2013-09-01 21:20:00.000000|785.5666|8.681487|null|null|60.57074|60.57074|1|3
AKF|WTG54|2013-09-01 21:20:00.000000|666.3972|8.24815|null|null|60.61512|60.61512|1|3
AKF|WTG55|2013-09-01 21:20:00.000000|877.512|9.31961|null|null|64.11718|64.11734|1|4
AKF|WTG56|2013-09-01 21:20:00.000000|850.6219|9.256649|null|null|64.49197|64.48536|1|4
AKF|WTG57|2013-09-01 21:20:00.000000|716.7344|8.624047|null|null|63.65564|63.71354|1|3
AKF|WTG58|2013-09-01 21:20:00.000000|783.7095|8.906407|null|null|63.20741|63.14579|1|3
AKF|WTG59|2013-09-01 21:20:00.000000|713.3937|8.737838|null|null|62.64474|62.61115|1|3
AKF|WTG6|2013-09-01 21:20:00.000000|598.0615|8.008958|null|null|66.29739|66.29869|1|2
AKF|WTG60|2013-09-01 21:20:00.000000|1107.57|10.30023|null|null|69.28181|69.28188|1|5
AKF|WTG61|2013-09-01 21:20:00.000000|1273.156|10.4238|null|null|72.96681|72.96852|1|6
AKF|WTG7|2013-09-01 21:20:00.000000|574.125|7.818168|null|null|64.69131|64.6848|1|2
AKF|WTG9|2013-09-01 21:20:00.000000|653.1866|8.33549|null|null|61.56873|61.56873|1|3
AR1|E1|2013-09-01 21:20:00.000000|363.26|7.02988|null|null|52.25433|52.25433|1|1
AR1|E2|2013-09-01 21:20:00.000000|343.4227|6.459222|null|null|53.61419|53.61395|1|1
AR1|E3|2013-09-01 21:20:00.000000|357.8397|6.73678|null|null|52.54196|52.54196|1|1
AR1|E4|2013-09-01 21:20:00.000000|328.8268|6.40313|null|null|52.37996|52.39674|1|1
AR1|E5|2013-09-01 21:20:00.000000|361.5803|6.825321|null|null|51.71684|51.71684|1|1
AR2|E10|2013-09-01 21:20:00.000000|275.1553|6.438943|null|null|51.19492|51.19492|1|1
AR2|E11|2013-09-01 21:20:00.000000|313.9033|6.345307|null|null|53.35678|53.35678|1|1
AR2|E6|2013-09-01 21:20:00.000000|178.2845|5.618363|null|null|49.28929|49.28929|1|0
AR2|E7|2013-09-01 21:20:00.000000|124.679|5.47906|null|null|50.05009|50.05009|1|0
AR2|E8|2013-09-01 21:20:00.000000|199.1983|6.112517|null|null|51.33092|51.33092|1|0
CDA|AG1|2013-09-01 21:20:00.000000|170.9007|5.245788|null|null|97.48773|97.48773|1|0
CDA|AG2|2013-09-01 21:20:00.000000|242.2304|6.102469|null|null|66.23405|66.23405|1|1
AKF|WTG1|2013-09-01 21:30:00.000000|397.2|7.016755|null|null|60.03632|60.03632|1|1
AKF|WTG10|2013-09-01 21:30:00.000000|632.105|8.053982|null|null|68.02844|68.02665|1|3
AKF|WTG11|2013-09-01 21:30:00.000000|662.0517|8.181102|null|null|67.89334|67.89|1|3
AKF|WTG12|2013-09-01 21:30:00.000000|616.752|8.088065|null|null|67.54193|67.54633|1|3
AKF|WTG13|2013-09-01 21:30:00.000000|561.8058|7.752516|null|null|69.52042|69.52042|1|2
AKF|WTG14|2013-09-01 21:30:00.000000|477.5935|7.535467|null|null|66.10352|66.10433|1|2
AKF|WTG16|2013-09-01 21:30:00.000000|713.0761|8.703322|null|null|68.84485|68.83817|1|3
AKF|WTG17|2013-09-01 21:30:00.000000|718.9025|8.663172|null|null|70.53224|70.53224|1|3
AKF|WTG18|2013-09-01 21:30:00.000000|757.5888|8.842445|null|null|68.01549|68.01492|1|3
AKF|WTG19|2013-09-01 21:30:00.000000|749.4275|8.606643|null|null|68.88049|68.88049|1|3
AKF|WTG2|2013-09-01 21:30:00.000000|476.0805|7.307538|null|null|62.24406|62.24519|1|2
AKF|WTG20|2013-09-01 21:30:00.000000|443.3317|7.119027|null|null|68.26627|68.26627|1|2
AKF|WTG21|2013-09-01 21:30:00.000000|792.3015|8.953865|null|null|70.94888|70.94888|1|3
AKF|WTG22|2013-09-01 21:30:00.000000|730.9534|8.642003|null|null|72.5639|72.56358|1|3
AKF|WTG23|2013-09-01 21:30:00.000000|717.4855|8.591646|null|null|70.33333|70.33333|1|3
AKF|WTG24|2013-09-01 21:30:00.000000|471.9638|7.540198|null|null|69.03853|69.03804|1|2
AKF|WTG25|2013-09-01 21:30:00.000000|493.6803|7.438025|null|null|66.91394|66.91573|1|2
AKF|WTG26|2013-09-01 21:30:00.000000|739.3023|8.560883|null|null|72.26887|72.26887|1|3
AKF|WTG27|2013-09-01 21:30:00.000000|701.3474|8.264615|null|null|74.38801|74.38297|1|3
AKF|WTG28|2013-09-01 21:30:00.000000|747.6268|8.636555|null|null|74.90218|74.90218|1|3
AKF|WTG29|2013-09-01 21:30:00.000000|744.1349|8.603668|null|null|71.03008|71.03016|1|3
AKF|WTG3|2013-09-01 21:30:00.000000|469.7747|7.3277|null|null|62.11077|62.11077|1|2
AKF|WTG30|2013-09-01 21:30:00.000000|733.6668|8.702798|null|null|69.46179|69.46179|1|3
AKF|WTG31|2013-09-01 21:30:00.000000|723.3431|8.455252|null|null|68.47845|68.47323|1|3
AKF|WTG32|2013-09-01 21:30:00.000000|786.5625|8.768177|null|null|74.39584|74.3903|1|3
AKF|WTG33|2013-09-01 21:30:00.000000|803.5634|8.859487|null|null|74.02707|74.02984|1|4
AKF|WTG34|2013-09-01 21:30:00.000000|719.3314|8.461962|null|null|75.83255|75.83255|1|3
AKF|WTG35|2013-09-01 21:30:00.000000|506.8673|7.559537|null|null|74.74393|74.74329|1|2
AKF|WTG36|2013-09-01 21:30:00.000000|505.5495|7.647685|null|null|69.70213|69.70425|1|2
AKF|WTG37|2013-09-01 21:30:00.000000|952.7878|9.447305|null|null|79.46939|79.46939|1|4
AKF|WTG38|2013-09-01 21:30:00.000000|881.0501|9.211548|null|null|80.27824|80.27219|1|4
AKF|WTG39|2013-09-01 21:30:00.000000|877.9569|8.984174|null|null|78.04115|78.0462|1|4
AKF|WTG4|2013-09-01 21:30:00.000000|552.0225|7.8042|null|null|64.1414|64.14131|1|2
AKF|WTG40|2013-09-01 21:30:00.000000|888.9192|9.181238|null|null|77.60507|77.56812|1|4
AKF|WTG41|2013-09-01 21:30:00.000000|824.1432|8.870982|null|null|77.16749|77.1543|1|4
AKF|WTG42|2013-09-01 21:30:00.000000|1155.113|10.50274|null|null|79.96396|79.98579|1|5
AKF|WTG43|2013-09-01 21:30:00.000000|876.1572|9.181553|null|null|81.83924|81.83924|1|4
AKF|WTG44|2013-09-01 21:30:00.000000|857.9873|9.020257|null|null|83.66338|83.66338|1|4
AKF|WTG45|2013-09-01 21:30:00.000000|717.3859|8.569027|null|null|73.70591|73.70591|1|3
AKF|WTG46|2013-09-01 21:30:00.000000|852.3027|9.074078|null|null|71.82347|71.83015|1|4
AKF|WTG47|2013-09-01 21:30:00.000000|660.5833|8.663005|null|null|67.24189|67.24189|1|3
AKF|WTG48|2013-09-01 21:30:00.000000|704.3323|8.477952|null|null|67.26982|67.26982|1|3
AKF|WTG49|2013-09-01 21:30:00.000000|703.1197|8.363154|null|null|65.52404|65.52404|1|3
AKF|WTG50|2013-09-01 21:30:00.000000|620.0187|8.154888|null|null|64.35751|64.35751|1|3
AKF|WTG51|2013-09-01 21:30:00.000000|658.8402|8.244531|null|null|62.60342|62.60163|1|3
AKF|WTG52|2013-09-01 21:30:00.000000|685.7509|8.387893|null|null|61.17459|61.14523|1|3
AKF|WTG53|2013-09-01 21:30:00.000000|590.1183|7.950439|null|null|60.8999|60.9136|1|2
AKF|WTG54|2013-09-01 21:30:00.000000|725.414|8.47429|null|null|60.67632|60.66216|1|3
AKF|WTG55|2013-09-01 21:30:00.000000|796.2157|9.030901|null|null|64.25142|64.25142|1|3
AKF|WTG56|2013-09-01 21:30:00.000000|777.4255|9.012972|null|null|63.95455|63.95284|1|3
AKF|WTG57|2013-09-01 21:30:00.000000|773.1359|8.788247|null|null|63.15223|63.23547|1|3
AKF|WTG58|2013-09-01 21:30:00.000000|762.8235|8.748898|null|null|62.22033|62.20108|1|3
AKF|WTG59|2013-09-01 21:30:00.000000|653.4947|8.49722|null|null|62.21407|62.24844|1|3
AKF|WTG6|2013-09-01 21:30:00.000000|557.4886|7.808592|null|null|65.94501|65.94274|1|2
AKF|WTG60|2013-09-01 21:30:00.000000|1009.246|10.00754|null|null|69.26513|69.26595|1|5
AKF|WTG61|2013-09-01 21:30:00.000000|1181.092|10.13021|null|null|72.67479|72.67104|1|5
AKF|WTG7|2013-09-01 21:30:00.000000|445.4612|7.205757|null|null|64.15025|64.15057|1|2
AKF|WTG9|2013-09-01 21:30:00.000000|537.2082|7.752417|null|null|61.21486|61.21486|1|2
AR1|E1|2013-09-01 21:30:00.000000|295.7653|6.533414|null|null|52.78447|52.78447|1|1
AR1|E2|2013-09-01 21:30:00.000000|270.2664|6.211581|null|null|53.48215|53.48215|1|1
AR1|E3|2013-09-01 21:30:00.000000|330.5074|6.747035|null|null|52.51508|52.51508|1|1
